0.860, 37.424, 100.376, 102.206, -567.883, 5.842, 36.505, 8.037, 0.860, 24.626, 55.119, 95.876, 567.959, 5.842, 24.118, -18.185
0.870, 38.437, 101.340, 96.379, -582.734, 5.826, 37.418, 7.597, 0.870, 25.187, 56.136, 101.704, 582.815, 5.826, 24.624, -18.429
0.880, 39.460, 102.244, 90.450, -592.886, 5.811, 38.332, 7.138, 0.880, 25.759, 57.212, 107.634, 592.972, 5.811, 25.136, -18.685
0.890, 40.491, 103.089, 84.468, -598.224, 5.795, 39.247, 6.662, 0.890, 26.343, 58.348, 113.617, 598.312, 5.795, 25.653, -18.955
0.900, 41.529, 103.874, 78.480, -598.755, 5.780, 40.160, 6.168, 0.900, 26.938, 59.544, 119.605, 598.846, 5.780, 26.177, -19.238
0.910, 42.575, 104.599, 72.534, -594.617, 5.765, 41.073, 5.657, 0.910, 27.546, 60.800, 125.552, 594.706, 5.765, 26.707, -19.535
0.920, 43.628, 105.266, 66.673, -586.063, 5.750, 41.983, 5.129, 0.920, 28.167, 62.114, 131.414, 586.153, 5.750, 27.245, -19.847
0.930, 44.687, 105.875, 60.939, -573.466, 5.735, 42.891, 4.584, 0.930, 28.802, 63.485, 137.149, 573.551, 5.735, 27.789, -20.173
0.940, 45.751, 106.429, 55.366, -557.283, 5.721, 43.796, 4.023, 0.940, 29.451, 64.913, 142.723, 557.365, 5.721, 28.341, -20.515
0.950, 46.820, 106.929, 49.985, -538.059, 5.707, 44.697, 3.447, 0.950, 30.115, 66.394, 148.104, 538.134, 5.707, 28.900, -20.873
0.960, 47.894, 107.377, 44.821, -516.383, 5.694, 45.593, 2.856, 0.960, 30.794, 67.926, 153.269, 516.455, 5.694, 29.467, -21.247
0.970, 48.972, 107.776, 39.893, -492.891, 5.680, 46.485, 2.251, 0.970, 31.490, 69.508, 158.198, 492.954, 5.680, 30.042, -21.637
0.980, 50.053, 108.128, 35.210, -468.221, 5.668, 47.372, 1.632, 0.980, 32.201, 71.137, 162.881, 468.274, 5.668, 30.625, -22.045
0.990, 51.138, 108.436, 30.780, -443.004, 5.655, 48.253, 1.000, 0.990, 32.929, 72.810, 167.312, 443.052, 5.655, 31.217, -22.469
1.000, 52.225, 108.702, 26.602, -417.856, 5.644, 49.129, 0.356, 1.000, 33.674, 74.525, 171.491, 417.891, 5.644, 31.818, -22.910
1.010, 53.314, 108.928, 22.668, -393.338, 5.632, 49.999, -0.299, 1.010, 34.437, 76.279, 175.424, 393.368, 5.632, 32.427, -23.369
1.020, 54.405, 109.084, 15.588, -708.057, 5.622, 50.863, -0.964, 1.020, 35.218, 78.046, 176.679, 125.483, 5.622, 33.045, -23.845
1.030, 55.496, 109.139, 5.499, -1008.906, 5.611, 51.721, -1.639, 1.030, 36.015, 79.797, 175.116, -156.275, 5.611, 33.673, -24.339
1.040, 56.587, 109.098, -4.141, -963.962, 5.602, 52.572, -2.322, 1.040, 36.831, 81.528, 173.104, -201.229, 5.602, 34.308, -24.849
1.050, 57.677, 108.964, -13.350, -920.956, 5.593, 53.415, -3.012, 1.050, 37.663, 83.235, 170.661, -244.255, 5.593, 34.952, -25.376
1.060, 58.764, 108.743, -22.154, -880.354, 5.585, 54.251, -3.708, 1.060, 38.512, 84.913, 167.813, -284.865, 5.585, 35.605, -25.919
1.070, 59.848, 108.437, -30.579, -842.508, 5.577, 55.078, -4.409, 1.070, 39.378, 86.559, 164.586, -322.724, 5.577, 36.266, -26.479
1.080, 60.929, 108.050, -38.655, -807.628, 5.570, 55.898, -5.112, 1.080, 40.260, 88.169, 161.009, -357.618, 5.570, 36.935, -27.053
1.090, 62.005, 107.586, -46.413, -775.801, 5.564, 56.710, -5.818, 1.090, 41.157, 89.740, 157.115, -389.452, 5.564, 37.612, -27.642
1.100, 63.075, 107.047, -53.884, -747.019, 5.559, 57.514, -6.526, 1.100, 42.070, 91.270, 152.932, -418.246, 5.559, 38.297, -28.245
1.110, 64.140, 106.437, -61.095, -721.167, 5.554, 58.309, -7.233, 1.110, 42.997, 92.755, 148.491, -444.103, 5.554, 38.990, -28.861
1.120, 65.197, 105.756, -68.076, -698.061, 5.550, 59.096, -7.939, 1.120, 43.939, 94.193, 143.819, -467.217, 5.550, 39.691, -29.490
1.130, 66.247, 105.007, -74.850, -677.445, 5.547, 59.876, -8.643, 1.130, 44.895, 95.582, 138.941, -487.838, 5.547, 40.401, -30.131
1.140, 67.289, 104.193, -81.440, -659.011, 5.544, 60.647, -9.344, 1.140, 45.864, 96.921, 133.878, -506.277, 5.544, 41.118, -30.783
1.150, 68.322, 103.314, -87.864, -642.407, 5.543, 61.410, -10.040, 1.150, 46.846, 98.207, 128.649, -522.883, 5.543, 41.843, -31.445
1.160, 69.346, 102.373, -94.137, -627.251, 5.542, 62.165, -10.731, 1.160, 47.841, 99.440, 123.269, -538.043, 5.542, 42.577, -32.116
1.170, 70.360, 101.361, -101.171, -703.379, 5.541, 62.912, -11.416, 1.170, 48.847, 100.609, 116.842, -642.715, 5.541, 43.319, -32.796
1.180, 71.362, 100.252, -110.907, -973.626, 5.542, 63.652, -12.093, 1.180, 49.864, 101.681, 107.291, -955.071, 5.542, 44.068, -33.483
1.190, 72.353, 99.057, -119.462, -855.481, 5.543, 64.382, -12.762, 1.190, 50.890, 102.665, 98.367, -892.417, 5.543, 44.826, -34.175
1.200, 73.331, 97.808, -124.941, -547.866, 5.545, 65.105, -13.421, 1.200, 51.926, 103.587, 92.192, -617.430, 5.545, 45.592, -34.873
1.210, 74.296, 96.505, -130.275, -533.466, 5.548, 65.820, -14.069, 1.210, 52.970, 104.446, 85.874, -631.826, 5.548, 46.365, -35.575
