0.640, 12.654, 38.712, 34.119, -259.183, 0.088, 12.645, 12.800, 0.640, 14.854, 54.088, 125.879, 259.159, 0.088, 14.842, -12.003
0.650, 13.044, 39.026, 31.341, -277.828, 0.095, 13.034, 12.836, 0.650, 15.408, 55.374, 128.657, 277.798, 0.095, 15.394, -11.952
0.660, 13.437, 39.309, 28.360, -298.052, 0.102, 13.425, 12.874, 0.660, 15.975, 56.691, 131.637, 298.020, 0.102, 15.958, -11.896
0.670, 13.833, 39.561, 25.161, -319.965, 0.109, 13.818, 12.916, 0.670, 16.555, 58.039, 134.836, 319.930, 0.109, 16.535, -11.835
0.680, 14.231, 39.778, 21.724, -343.676, 0.117, 14.213, 12.961, 0.680, 17.149, 59.422, 138.273, 343.632, 0.117, 17.125, -11.768
0.690, 14.630, 39.958, 18.031, -369.279, 0.126, 14.610, 13.009, 0.690, 17.758, 60.841, 141.965, 369.228, 0.126, 17.729, -11.694
0.700, 15.031, 40.099, 14.063, -396.854, 0.135, 15.008, 13.061, 0.700, 18.381, 62.301, 145.933, 396.807, 0.135, 18.347, -11.614
0.710, 15.433, 40.197, 9.798, -426.479, 0.144, 15.406, 13.117, 0.710, 19.019, 63.803, 150.197, 426.407, 0.144, 18.979, -11.525
0.720, 15.836, 40.249, 5.216, -458.160, 0.154, 15.804, 13.177, 0.720, 19.672, 65.350, 154.778, 458.088, 0.154, 19.625, -11.428
0.730, 16.238, 40.252, 0.297, -491.890, 0.165, 16.201, 13.241, 0.730, 20.342, 66.947, 159.696, 491.804, 0.165, 20.286, -11.322
0.740, 16.640, 40.202, -4.978, -527.571, 0.176, 16.597, 13.309, 0.740, 21.028, 68.597, 164.971, 527.473, 0.176, 20.962, -11.205
0.750, 17.041, 40.096, -10.629, -565.022, 0.188, 16.992, 13.382, 0.750, 21.731, 70.303, 170.620, 564.906, 0.188, 21.654, -11.078
0.760, 17.441, 39.929, -16.668, -603.925, 0.201, 17.383, 13.459, 0.760, 22.451, 72.070, 176.658, 603.798, 0.201, 22.361, -10.939
0.770, 17.838, 39.698, -23.106, -643.804, 0.215, 17.772, 13.541, 0.770, 23.190, 73.901, 183.094, 643.655, 0.215, 23.084, -10.786
0.780, 18.232, 39.399, -29.945, -683.956, 0.230, 18.156, 13.628, 0.780, 23.948, 75.800, 189.932, 683.778, 0.230, 23.823, -10.619
0.790, 18.622, 39.027, -37.179, -723.389, 0.245, 18.536, 13.719, 0.790, 24.726, 77.772, 197.164, 723.195, 0.245, 24.579, -10.436
0.800, 19.008, 38.579, -44.787, -760.769, 0.262, 18.909, 13.816, 0.800, 25.524, 79.819, 204.769, 760.543, 0.262, 25.352, -10.236
0.810, 19.388, 38.052, -52.730, -794.301, 0.279, 19.276, 13.918, 0.810, 26.344, 81.947, 212.710, 794.045, 0.279, 26.141, -10.017
0.820, 19.763, 37.442, -60.947, -821.653, 0.298, 19.635, 14.024, 0.820, 27.185, 84.156, 220.924, 821.368, 0.298, 26.948, -9.777
0.830, 20.130, 36.749, -69.345, -839.851, 0.318, 19.985, 14.136, 0.830, 28.050, 86.449, 229.319, 839.525, 0.318, 27.772, -9.515
0.840, 20.490, 35.971, -77.797, -845.167, 0.339, 20.325, 14.252, 0.840, 28.938, 88.827, 237.767, 844.803, 0.339, 28.613, -9.229
0.850, 20.841, 35.110, -86.127, -833.058, 0.362, 20.655, 14.372, 0.850, 29.851, 91.288, 246.094, 832.667, 0.362, 29.470, -8.915
0.860, 21.182, 34.169, -94.109, -798.138, 0.386, 20.973, 14.497, 0.860, 30.789, 93.828, 254.071, 797.699, 0.386, 30.343, -8.573
