1.250, 61.896, 82.241, 15.569, 105.319, 6.057, 60.019, -0.809, 1.250, 56.267, 111.278, 136.421, -905.298, 6.057, 54.438, -25.075
1.260, 62.720, 82.382, 14.097, -147.282, 6.069, 60.823, -0.989, 1.260, 57.392, 112.496, 121.894, -1452.657, 6.069, 55.536, -25.321
1.270, 63.545, 82.518, 13.534, -56.297, 6.082, 61.631, -1.159, 1.270, 58.527, 113.561, 106.458, -1543.613, 6.082, 56.647, -25.555
1.280, 64.372, 82.656, 13.842, 30.823, 6.094, 62.441, -1.319, 1.280, 59.672, 114.463, 90.151, -1630.704, 6.094, 57.770, -25.777
1.290, 65.200, 82.806, 14.962, 112.038, 6.107, 63.256, -1.469, 1.290, 60.824, 115.193, 73.032, -1711.891, 6.107, 58.902, -25.986
1.300, 66.030, 82.974, 16.816, 185.336, 6.121, 64.074, -1.609, 1.300, 61.981, 115.745, 55.180, -1785.165, 6.121, 60.043, -26.180
1.310, 66.861, 83.167, 19.304, 248.844, 6.134, 64.895, -1.738, 1.310, 63.143, 116.112, 36.694, -1848.653, 6.134, 61.190, -26.361
1.320, 67.695, 83.390, 22.314, 300.943, 6.147, 65.721, -1.857, 1.320, 64.305, 116.288, 17.687, -1900.738, 6.147, 62.341, -26.526
1.330, 68.532, 83.647, 25.717, 340.373, 6.160, 66.550, -1.965, 1.330, 65.468, 116.271, -1.715, -1940.160, 6.160, 63.494, -26.676
1.340, 69.371, 83.941, 29.380, 366.317, 6.173, 67.384, -2.062, 1.340, 66.629, 116.058, -21.376, -1966.106, 6.173, 64.647, -26.811
1.350, 70.214, 84.306, 36.546, 716.552, 6.186, 68.222, -2.150, 1.350, 67.786, 115.692, -36.540, -1516.363, 6.186, 65.798, -26.931
1.360, 71.062, 84.778, 47.183, 1063.676, 6.198, 69.067, -2.227, 1.360, 68.938, 115.220, -47.175, -1063.516, 6.198, 66.945, -27.036
1.370, 71.915, 85.357, 57.903, 1072.063, 6.210, 69.918, -2.295, 1.370, 70.084, 114.641, -57.894, -1071.917, 6.210, 68.088, -27.127
1.380, 72.776, 86.044, 68.675, 1077.160, 6.221, 70.776, -2.353, 1.380, 71.224, 113.955, -68.664, -1077.034, 6.221, 69.225, -27.205
1.390, 73.644, 86.839, 79.478, 1080.330, 6.231, 71.643, -2.403, 1.390, 72.355, 113.160, -79.467, -1080.228, 6.231, 70.355, -27.269
1.400, 74.522, 87.742, 90.310, 1083.142, 6.241, 72.519, -2.444, 1.400, 73.478, 112.257, -90.297, -1083.066, 6.241, 71.476, -27.322
1.410, 75.409, 88.754, 101.183, 1087.317, 6.250, 73.406, -2.477, 1.410, 74.590, 111.246, -101.170, -1087.273, 6.250, 72.588, -27.363
1.420, 76.308, 89.875, 112.130, 1094.682, 6.258, 74.305, -2.502, 1.420, 75.692, 110.124, -112.117, -1094.672, 6.258, 73.689, -27.395
1.430, 77.219, 91.107, 123.201, 1107.110, 6.266, 75.216, -2.522, 1.430, 76.781, 108.892, -123.188, -1107.139, 6.266, 74.777, -27.418
1.440, 78.144, 92.452, 134.466, 1126.479, 6.272, 76.140, -2.535, 1.440, 77.856, 107.548, -134.454, -1126.550, 6.272, 75.853, -27.433
1.450, 79.083, 93.912, 146.012, 1154.610, 6.277, 77.079, -2.543, 1.450, 78.917, 106.088, -146.001, -1154.728, 6.277, 76.913, -27.443
1.460, 80.038, 95.491, 157.944, 1193.221, 6.280, 78.034, -2.548, 1.460, 79.962, 104.509, -157.935, -1193.392, 6.280, 77.958, -27.448
1.470, 81.010, 97.195, 170.383, 1243.866, 6.282, 79.006, -2.550, 1.470, 80.990, 102.805, -170.376, -1244.096, 6.282, 78.987, -27.450
1.480, 82.000, 99.030, 183.461, 1307.850, 6.283, 79.996, -2.550, 1.480, 82.000, 100.970, -183.457, -1308.147, 6.283, 79.996, -27.450
1.490, 83.000, 99.975, 94.522, -8893.934, 0.000, 80.996, -2.550, 1.490, 83.000, 100.025, -94.521, 8893.616, 0.000, 80.996, -27.450
1.500, 83.999, 99.924, -5.121, -9964.279, 0.000, 81.995, -2.550, 1.500, 84.001, 100.076, 5.121, 9964.225, 0.000, 81.997, -27.450
1.510, 84.998, 99.871, -5.249, -12.829, 0.000, 82.994, -2.550, 1.510, 85.002, 100.129, 5.249, 12.829, 0.000, 82.999, -27.450
1.520, 85.996, 99.818, -5.376, -12.679, 0.000, 83.992, -2.550, 1.520, 86.004, 100.182, 5.376, 12.678, 0.000, 84.000, -27.450
1.530, 86.993, 99.762, -5.503, -12.688, 0.001, 84.990, -2.549, 1.530, 87.006, 100.238, 5.503, 12.688, 0.001, 85.003, -27.449
1.540, 87.990, 99.706, -5.630, -12.714, 0.001, 85.987, -2.549, 1.540, 88.009, 100.294, 5.630, 12.713, 0.001, 86.006, -27.448
1.550, 88.987, 99.649, -5.758, -12.755, 0.001, 86.983, -2.548, 1.550, 89.013, 100.351, 5.758, 12.755, 0.001, 87.009, -27.448
1.560, 89.983, 99.590, -5.886, -12.813, 0.001, 87.979, -2.546, 1.560, 90.017, 100.410, 5.886, 12.813, 0.001, 88.013, -27.446
