0.480, 8.525, 44.577, 154.282, 337.344, 2.798, 228.829, -14.746, 0.480, 5.993, 22.338, 5.035, -337.391, 2.798, 237.210, 8.701
0.490, 8.987, 46.154, 157.691, 340.873, 2.789, 228.395, -14.588, 0.490, 6.216, 22.354, 1.626, -340.919, 2.789, 236.999, 8.778
0.500, 9.464, 47.765, 161.114, 342.280, 2.779, 227.947, -14.421, 0.500, 6.440, 22.336, -1.797, -342.336, 2.779, 236.790, 8.856
0.510, 9.958, 49.410, 164.524, 341.016, 2.768, 227.486, -14.243, 0.510, 6.663, 22.284, -5.208, -341.077, 2.768, 236.582, 8.936
0.520, 10.469, 51.089, 167.888, 336.430, 2.756, 227.012, -14.054, 0.520, 6.885, 22.198, -8.573, -336.495, 2.756, 236.376, 9.018
0.530, 10.997, 52.801, 171.166, 327.782, 2.744, 226.524, -13.852, 0.530, 7.105, 22.080, -11.851, -327.854, 2.744, 236.172, 9.103
0.540, 11.543, 54.544, 174.309, 314.247, 2.731, 226.022, -13.638, 0.540, 7.325, 21.930, -14.995, -314.328, 2.731, 235.970, 9.189
0.550, 12.106, 56.316, 177.258, 294.926, 2.717, 225.508, -13.409, 0.550, 7.542, 21.750, -17.945, -295.009, 2.717, 235.772, 9.277
0.560, 12.687, 58.116, 179.946, 268.839, 2.702, 224.980, -13.166, 0.560, 7.758, 21.544, -20.634, -268.930, 2.702, 235.576, 9.367
0.570, 13.287, 59.939, 182.296, 234.983, 2.687, 224.440, -12.906, 0.570, 7.971, 21.314, -22.985, -235.078, 2.687, 235.384, 9.460
0.580, 13.904, 61.781, 184.219, 192.348, 2.670, 223.887, -12.630, 0.580, 8.181, 21.065, -24.909, -192.442, 2.670, 235.195, 9.554
0.590, 14.541, 63.637, 185.619, 139.965, 2.653, 223.322, -12.336, 0.590, 8.389, 20.802, -26.310, -140.067, 2.653, 235.011, 9.650
0.600, 15.196, 65.501, 186.389, 77.009, 2.635, 222.747, -12.024, 0.600, 8.595, 20.531, -27.081, -77.106, 2.635, 234.830, 9.748
0.610, 15.869, 67.365, 186.418, 2.836, 2.616, 222.161, -11.691, 0.610, 8.797, 20.260, -27.110, -2.930, 2.616, 234.654, 9.848
0.620, 16.562, 69.221, 185.589, -82.880, 2.596, 221.566, -11.338, 0.620, 8.997, 19.997, -26.282, 82.793, 2.596, 234.482, 9.950
0.630, 17.272, 71.059, 183.788, -180.057, 2.576, 220.962, -10.963, 0.630, 9.195, 19.752, -24.483, 179.981, 2.576, 234.314, 10.054
0.640, 18.001, 72.868, 180.907, -288.084, 2.554, 220.351, -10.566, 0.640, 9.390, 19.536, -21.602, 288.023, 2.554, 234.151, 10.160
0.650, 18.747, 74.636, 176.850, -405.725, 2.532, 219.734, -10.145, 0.650, 9.584, 19.361, -17.546, 405.684, 2.532, 233.991, 10.270
0.660, 19.511, 76.352, 171.540, -531.035, 2.509, 219.113, -9.701, 0.660, 9.776, 19.239, -12.235, 531.020, 2.509, 233.834, 10.381
0.670, 20.291, 78.001, 164.926, -661.329, 2.485, 218.490, -9.233, 0.670, 9.968, 19.182, -5.622, 661.341, 2.485, 233.681, 10.497
0.680, 21.086, 79.571, 156.995, -793.189, 2.461, 217.865, -8.740, 0.680, 10.160, 19.206, 2.310, 793.236, 2.461, 233.530, 10.616
0.690, 21.897, 81.049, 147.769, -922.576, 2.436, 217.242, -8.222, 0.690, 10.353, 19.321, 11.537, 922.658, 2.436, 233.381, 10.739
0.700, 22.721, 82.422, 137.319, -1044.988, 2.411, 216.621, -7.680, 0.700, 10.549, 19.541, 21.988, 1045.108, 2.411, 233.234, 10.868
0.710, 23.558, 83.680, 125.762, -1155.722, 2.386, 216.005, -7.114, 0.710, 10.748, 19.876, 33.547, 1155.878, 2.386, 233.088, 11.002
0.720, 24.406, 84.812, 113.260, -1250.182, 2.360, 215.395, -6.524, 0.720, 10.951, 20.337, 46.051, 1250.373, 2.360, 232.942, 11.144
0.730, 25.264, 85.812, 100.018, -1324.237, 2.334, 214.794, -5.911, 0.730, 11.160, 20.930, 59.295, 1324.459, 2.334, 232.795, 11.293
0.740, 26.131, 86.675, 86.272, -1374.558, 2.307, 214.204, -5.277, 0.740, 11.377, 21.660, 73.043, 1374.805, 2.307, 232.648, 11.451
0.750, 27.005, 87.398, 72.283, -1398.921, 2.281, 213.625, -4.622, 0.750, 11.602, 22.530, 87.035, 1399.186, 2.281, 232.498, 11.620
0.760, 27.885, 87.981, 58.319, -1396.411, 2.256, 213.060, -3.948, 0.760, 11.838, 23.540, 101.002, 1396.685, 2.256, 232.347, 11.801
0.770, 28.769, 88.428, 44.644, -1367.511, 2.230, 212.509, -3.255, 0.770, 12.084, 24.687, 114.680, 1367.786, 2.230, 232.194, 11.994
0.780, 29.656, 88.743, 31.503, -1314.057, 2.205, 211.975, -2.547, 0.780, 12.344, 25.966, 127.823, 1314.324, 2.205, 232.037, 12.201
0.790, 30.546, 88.934, 19.112, -1239.069, 2.180, 211.457, -1.824, 0.790, 12.618, 27.368, 140.216, 1239.319, 2.180, 231.878, 12.424
0.800, 31.436, 89.010, 7.648, -1146.474, 2.156, 210.957, -1.088, 0.800, 12.907, 28.885, 151.683, 1146.703, 2.156, 231.716, 12.663
0.810, 32.326, 88.983, -2.760, -1040.789, 2.132, 210.474, -0.340, 0.810, 13.212, 30.505, 162.093, 1040.988, 2.132, 231.550, 12.919
0.820, 33.214, 88.862, -12.028, -926.748, 2.110, 210.010, 0.417, 0.820, 13.534, 32.219, 171.362, 926.918, 2.110, 231.382, 13.194
0.830, 34.101, 88.661, -20.118, -809.002, 2.088, 209.563, 1.183, 0.830, 13.874, 34.014, 179.454, 809.137, 2.088, 231.210, 13.488
0.840, 34.985, 88.391, -27.036, -691.824, 2.067, 209.134, 1.956, 0.840, 14.233, 35.877, 186.373, 691.926, 2.067, 231.037, 13.801
0.850, 35.865, 88.062, -32.825, -578.925, 2.046, 208.723, 2.735, 0.850, 14.611, 37.799, 192.163, 578.996, 2.046, 230.860, 14.136
0.860, 36.742, 87.687, -37.559, -473.335, 2.027, 208.329, 3.518, 0.860, 15.008, 39.768, 196.897, 473.375, 2.027, 230.681, 14.491
0.870, 37.615, 87.274, -41.332, -377.357, 2.009, 207.952, 4.305, 0.870, 15.426, 41.775, 200.670, 377.371, 2.009, 230.501, 14.868
0.880, 38.483, 86.831, -44.258, -292.597, 1.992, 207.591, 5.095, 0.880, 15.864, 43.811, 203.596, 292.585, 1.992, 230.319, 15.266
0.890, 39.347, 86.366, -46.458, -220.018, 1.975, 207.244, 5.886, 0.890, 16.323, 45.869, 205.796, 219.989, 1.975, 230.135, 15.686
0.900, 40.206, 85.886, -48.059, -160.057, 1.960, 206.912, 6.678, 0.900, 16.802, 47.943, 207.396, 160.011, 1.960, 229.949, 16.128
0.910, 41.060, 85.394, -49.186, -112.718, 1.946, 206.594, 7.471, 0.910, 17.303, 50.028, 208.523, 112.656, 1.946, 229.763, 16.593
0.920, 41.909, 84.894, -49.963, -77.690, 1.933, 206.288, 8.262, 0.920, 17.824, 52.121, 209.299, 77.617, 1.933, 229.575, 17.079
0.930, 42.753, 84.389, -50.508, -54.452, 1.921, 205.994, 9.054, 0.930, 18.366, 54.219, 209.843, 54.371, 1.921, 229.386, 17.587
0.940, 43.591, 83.880, -50.931, -42.367, 1.910, 205.711, 9.843, 0.940, 18.929, 56.322, 210.265, 42.280, 1.910, 229.196, 18.117
0.950, 44.425, 83.333, -54.655, -372.392, 1.900, 205.438, 10.631, 0.950, 19.513, 58.405, 208.299, -196.699, 1.900, 229.005, 18.669
0.960, 45.252, 82.718, -61.492, -683.644, 1.891, 205.175, 11.415, 0.960, 20.118, 60.442, 203.754, -454.454, 1.891, 228.813, 19.242
0.970, 46.072, 82.038, -68.059, -656.723, 1.883, 204.920, 12.194, 0.970, 20.742, 62.432, 198.940, -481.388, 1.883, 228.619, 19.836
0.980, 46.885, 81.293, -74.460, -640.127, 1.876, 204.673, 12.969, 0.980, 21.386, 64.371, 193.960, -497.992, 1.876, 228.423, 20.449
0.990, 47.690, 80.485, -80.788, -632.827, 1.870, 204.434, 13.737, 0.990, 22.048, 66.260, 188.907, -505.302, 1.870, 228.226, 21.081
1.000, 48.486, 79.614, -87.126, -633.777, 1.866, 204.201, 14.499, 1.000, 22.729, 68.099, 183.864, -504.360, 1.866, 228.027, 21.733
1.010, 49.273, 78.679, -93.546, -641.949, 1.862, 203.974, 15.252, 1.010, 23.428, 69.888, 178.902, -496.192, 1.862, 227.825, 22.402
1.020, 50.050, 77.678, -100.109, -656.360, 1.860, 203.752, 15.996, 1.020, 24.145, 71.629, 174.084, -481.788, 1.860, 227.620, 23.088
1.030, 50.816, 76.609, -106.870, -676.059, 1.858, 203.534, 16.731, 1.030, 24.878, 73.324, 169.463, -462.095, 1.858, 227.412, 23.791
1.040, 51.571, 75.470, -113.871, -700.135, 1.858, 203.320, 17.455, 1.040, 25.627, 74.974, 165.083, -438.024, 1.858, 227.200, 24.510
1.050, 52.313, 74.259, -121.148, -727.695, 1.859, 203.109, 18.167, 1.050, 26.393, 76.584, 160.978, -410.471, 1.859, 226.982, 25.245
1.060, 53.043, 72.971, -128.727, -757.842, 1.861, 202.901, 18.866, 1.060, 27.175, 78.156, 157.175, -380.331, 1.861, 226.759, 25.994
1.070, 53.759, 71.603, -136.809, -808.255, 1.864, 202.695, 19.552, 1.070, 27.972, 79.691, 153.478, -369.653, 1.864, 226.530, 26.757
1.080, 54.460, 70.125, -147.810, -1100.084, 1.869, 202.491, 20.223, 1.080, 28.783, 81.161, 147.010, -646.837, 1.869, 226.294, 27.533
1.090, 55.146, 68.538, -158.707, -1089.660, 1.874, 202.288, 20.877, 1.090, 29.609, 82.569, 140.834, -617.538, 1.874, 226.049, 28.322
1.100, 55.814, 66.867, -167.166, -845.962, 1.881, 202.086, 21.515, 1.100, 30.449, 83.948, 137.912, -292.243, 1.881, 225.795, 29.122
1.110, 56.465, 65.108, -175.872, -870.573, 1.889, 201.885, 22.134, 1.110, 31.302, 85.301, 135.235, -267.639, 1.889, 225.532, 29.933
1.120, 57.098, 63.260, -184.769, -889.749, 1.899, 201.684, 22.734, 1.120, 32.168, 86.628, 132.751, -248.474, 1.899, 225.256, 30.755
1.130, 57.711, 61.322, -193.784, -901.492, 1.909, 201.483, 23.313, 1.130, 33.047, 87.932, 130.383, -236.738, 1.909, 224.969, 31.586
1.140, 58.304, 59.294, -202.819, -903.490, 1.921, 201.283, 23.871, 1.140, 33.939, 89.212, 128.036, -234.746, 1.921, 224.667, 32.425
1.150, 58.876, 57.177, -211.750, -893.096, 1.935, 201.083, 24.407, 1.150, 34.844, 90.468, 125.584, -245.143, 1.935, 224.351, 33.273
